340.012999725769	0.00050254430383417
340.026496274293	0.000595508889378258
340.039992822795	0.000675350055144185
340.053489371273	0.000740314077637341
340.066985919729	0.000792772373102115
340.080482468162	0.000838600125866441
340.093979016573	0.000885496814693962
340.10747556496	0.000940548798798043
340.120972113325	0.00100766250480471
340.134468661667	0.0010856703631628
340.147965209987	0.00116783557201548
340.161461758283	0.00124309315048927
340.174958306557	0.00129876004612485
340.188454854808	0.00132389613783194
340.190454343436	0.00132433757376381
340.202451275193	0.00131102996921748
340.215947823397	0.00126137870041699
340.22944437158	0.00118151332574998
340.242940919739	0.00108209599452142
340.256437467875	0.000975411384495359
340.269934015989	0.000872818491814976
340.28343056408	0.000783084489906654
340.296927112149	0.000711858737871767
340.310423660194	0.000662109339119916
340.323920208217	0.000635004689784828
340.350413432048	0.000647493610854358
340.363909980004	0.000685310684408213
340.377406527937	0.000741030969026784
340.390903075847	0.00081011478150042
340.404399623734	0.000886303174608871
340.417896171599	0.000962034675707396
340.431392719441	0.00102929237233807
340.444889267261	0.00108068247853799
340.458385815058	0.00111063506410713
340.469882874274	0.0011169595394873
340.472382234971	0.00111610893200001
340.485878782722	0.00109783753051399
340.49937533045	0.00106120447689182
340.512871878155	0.00101403172477976
340.526368425838	0.000965992092356562
340.539864973498	0.000927068161816146
340.566358196616	0.000908104781436698
340.579854744209	0.000935844365371593
340.593351291779	0.000987722696307328
340.606847839327	0.00105764348451208
340.620344386852	0.00113600961383545
340.633840934354	0.00121113303005687
340.647337481834	0.00127121525430144
340.660834029291	0.00130658418466381
340.671331343964	0.00131296414736486
340.674830448852	0.00131113932281422
340.688326996263	0.00128442769856741
340.701823543652	0.00123205376228679
340.715320091017	0.00116264118676103
340.728816638361	0.00108639956216422
340.742313185681	0.00101293810939893
340.755809732979	0.000949627058596708
340.769306280255	0.000900887518477903
340.782802827507	0.000868378437165895
340.796299374737	0.000851731224161732
340.822792597013	0.000858648222242741
340.836289144176	0.000877615371171117
340.849785691317	0.000902979296286439
340.863282238435	0.000930934954805181
340.87677878553	0.000957270954260424
340.890275332603	0.000978013969191302
340.903771879654	0.000990411474833523
340.915768810346	0.000994135162831747
340.917768298793	0.000993862271357974
340.931264845798	0.000990796016277786
340.95775806763	0.000988387483691343
340.971254614568	0.00100239881806778
340.984751161483	0.00103337422260864
340.998247708376	0.00108147283520047
341.011744255246	0.00114167039423223
341.025240802093	0.00120445060006694
341.038737348918	0.00125805308375004
341.052233895721	0.00129170258027748
341.063231081988	0.00130029332229133
341.066230314603	0.00129819947115505
341.07972686136	0.00127726062123092
341.093223408094	0.00123530499805542
341.106719954806	0.00118253362162618
341.120216501495	0.00113017215034865
341.133713048162	0.00108700536884899
341.147209594806	0.001056915936967
341.160706141428	0.00103822470306312
341.174202688027	0.00102500640505001
341.187699234604	0.00100977371140912
341.201195781158	0.000986502040704362
341.21469232769	0.000952898735110689
341.228188874199	0.000911184688465325
341.241685420686	0.00086724983818865
341.25518196715	0.00082864050642424
341.268678513592	0.000802184421240484
341.29517173432	0.00079878271470217
341.308668280695	0.00082044821340991
341.322164827048	0.000853039737653468
341.335661373379	0.000891651497727193
341.349157919686	0.000931833832680124
341.362654465972	0.000970227684718341
341.376151012235	0.0010045651606765
341.389647558476	0.00103320799721425
341.403144104694	0.00105449280861659
341.41664065089	0.0010663326433698
341.4241387321	0.00106853705008362
341.430637069143	0.00106604760504936
341.444133615294	0.00105166148886589
341.457630161421	0.00102281239457257
341.471126707527	0.000981494689055424
341.48462325361	0.000932749812803968
341.49811979967	0.000884461967391928
341.511616345709	0.000846315724875367
341.538109565644	0.000836853141607604
341.551606111616	0.000877614929570954
341.565102657565	0.000951080625225536
341.578599203493	0.0010534796021711
341.592095749397	0.00117791093441515
341.60559229528	0.0013158577082011
341.619088841139	0.0014585868470962
341.632585386977	0.0015979558273351
341.646081932792	0.00172646435755054
341.659578478585	0.00183684227512008
341.673075024356	0.00192168243683114
341.686571570104	0.00197369667528058
341.696569011384	0.00198901065685646
341.700567987893	0.00198633222558515
341.714064533596	0.00195591583107619
341.727561079276	0.00188514257890683
341.741057624934	0.00178113041518392
341.754554170569	0.00165584986190157
341.768050716183	0.0015241101481058
341.781547261774	0.00140063632924907
341.795043807342	0.00129708567637659
341.808540352888	0.00121989496255463
341.822036898412	0.00116956871762163
341.835533443914	0.00114149342062693
341.849029989393	0.0011278956441203
341.86252653485	0.00112014767510245
341.876023080285	0.00111073519772983
341.889519625698	0.00109437662271196
341.903016171088	0.00106823880734031
341.916512716456	0.00103149173256846
341.930009261801	0.000984701959991054
341.943505807124	0.000929432026852257
341.957002352425	0.000868250090840992
341.970498897704	0.000805035990644747
341.983995442961	0.000745220091066778
341.997491988195	0.000695626185208789
342.010988533407	0.000663729808719616
342.037481751721	0.000677187840699082
342.050978296867	0.00072941345170093
342.064474841991	0.000811079892766567
342.077971387092	0.000917166481713125
342.091467932171	0.00104061294444373
342.104964477228	0.00117403603546549
342.118461022263	0.00131135910152119
342.131957567275	0.00144881215697057
342.145454112266	0.00158491066427569
342.158950657234	0.00171939376170184
342.172447202179	0.00185147577174056
342.185943747103	0.00197805312388506
342.199440292004	0.00209265341203946
342.212936836884	0.002185660624304
342.22643338174	0.00224601269166497
342.238430310483	0.00226429949752461
342.240429798606	0.00226352536837982
342.253926343417	0.00223128800126155
342.267422888207	0.00215141940221008
342.280919432974	0.002031095422522
342.294415977719	0.00188273737655267
342.307912522442	0.00172153696746381
342.321409067143	0.00156265048550747
342.334905611821	0.00141893693537289
342.348402156478	0.00129980472328331
342.361898701112	0.00121118587287613
342.375395245724	0.00115627281715185
342.401888462861	0.00115056659882822
342.415385007407	0.00119839229349215
342.428881551931	0.00127677026540631
342.442378096433	0.00137975219233795
342.455874640913	0.00149843888527124
342.469371185371	0.00162145384063797
342.482867729807	0.00173618991313512
342.49636427422	0.00183059672581833
342.509860818611	0.00189499879721394
342.523357362981	0.00192349774431882
342.526856467073	0.00192536948615965
342.53735377934	0.00191393452938296
342.550850323664	0.00187011410452563
342.564346867966	0.00180031037997757
342.577843412246	0.00171624679134731
342.591339956504	0.00163280360013857
342.604836500739	0.00156680810296016
342.631329717138	0.00155069740852743
342.644826261308	0.00162295077434776
342.658322805456	0.00175422627877153
342.671819349582	0.00193765242278543
342.685315893685	0.00215849758349412
342.698812437767	0.00239651511281633
342.712308981827	0.00262912395548038
342.725805525864	0.00283446904060207
342.73930206988	0.00299372215506548
342.752798613873	0.00309254455707192
342.764795541849	0.00312263172223515
342.766795029843	0.0031215743182127
342.780291573792	0.00307644566160606
342.793788117718	0.00296309280046722
342.807284661622	0.00279197603306397
342.820781205505	0.00257915106437812
342.834277749365	0.00234413349405995
342.847774293203	0.00210680638917992
342.861270837019	0.00188418923883434
342.874767380813	0.00168811273540288
342.888263924585	0.00152463662049252
342.901760468335	0.00139530776592433
342.915257012063	0.0012995399170654
342.928753555769	0.00123692929421193
342.955246771128	0.00121486934777823
342.968743314769	0.0012575528466516
342.982239858387	0.00133439132208842
342.995736401984	0.00143771295286284
343.009232945559	0.00155431577164686
343.022729489111	0.00166685797627655
343.036226032642	0.001756682253727
343.049722576151	0.0018072768726526
343.057720527849	0.00181440549348804
343.063718991618	0.00180635079363753
343.077215535082	0.00175031587177741
343.090712078524	0.00164462496354348
343.104208621943	0.00150092544945334
343.117705165341	0.00133591078626249
343.131201708717	0.00116867083546071
343.144698252071	0.00101799937999325
343.158194795403	0.000900073869186062
343.171691338713	0.000826795892044711
343.198184553295	0.000834084258329433
343.21168109654	0.000913677249345984
343.225177639763	0.00103746868823606
343.238674182964	0.00119699808358245
343.252170726143	0.0013822749445166
343.2656672693	0.00158209750670792
343.279163812435	0.00178404676976319
343.292660355549	0.0019746532483557
343.30615689864	0.0021402961431114
343.319653441709	0.00226918477119584
343.333149984757	0.00235423755964957
343.346646527782	0.00239599117415095
343.359643198823	0.00240442212238305
343.360642942749	0.00240394357546717
343.387136156728	0.00239874655651316
343.400632699666	0.0024307643368222
343.414129242582	0.00250886741061969
343.427625785476	0.0026365401852301
343.441122328348	0.00280364463440503
343.454618871198	0.00298855599711046
343.468115414027	0.00316346292096145
343.481611956833	0.00330127684288833
343.495108499618	0.00338206128687615
343.505605810657	0.00339856076677264
343.509104914334	0.0033967938081165
343.522601457074	0.00334814175508397
343.536097999793	0.00325207465275711
343.549594542489	0.003128113230879
343.563091085163	0.00299592354429164
343.576587627816	0.00287093030218641
343.590084170447	0.00276194352936286
343.603580713056	0.00267102998030232
343.617077255643	0.00259526254110316
343.630573798208	0.00252930886598142
343.644070340751	0.00246799739614367
343.657566883273	0.00240813384753712
343.671063425772	0.00234937132860444
343.68455996825	0.00229421390783892
343.698056510706	0.00224738854036281
343.71155305314	0.00221495085580603
343.738046266003	0.00221772737398325
343.751542808373	0.00226461189831281
343.76503935072	0.00234924607888016
343.778535893046	0.00247579203619112
343.79203243535	0.00264632130858328
343.805528977633	0.00285878950163329
343.819025519893	0.0031044185054246
343.832522062132	0.00336554417529498
343.846018604349	0.0036153032340645
343.859515146544	0.00382039841534345
343.873011688717	0.00394712938876661
343.881509511556	0.00397853030065679
343.8870081028	0.00396799068388978
343.900504644928	0.00387140474950467
343.914001187036	0.00367014290220652
343.927497729121	0.00339396204391675
343.940994271184	0.00308635872788616
343.954490813226	0.00279504125866945
343.967987355246	0.00256144847433552
343.981483897245	0.0024122194858792
344.007977109252	0.00237646020645915
344.021473651186	0.00245470625481297
344.034970193098	0.00255995356587682
344.048466734988	0.00266302660349366
344.061963276857	0.00274191782798339
344.075459818704	0.00278477238409385
344.084457513256	0.0027903933161086
344.089456232448	0.00278978961905062
344.102952774251	0.00276273907847083
344.116449316031	0.0027170066616383
344.129945857791	0.00266747260864638
344.143442399528	0.00262962440370261
344.169935611024	0.00264274004280508
344.183432152697	0.00271287583646508
344.196928694348	0.00282881129635814
344.210425235978	0.00298146149331808
344.223921777586	0.00315120692975085
344.237418319172	0.00330966193851105
344.250914860736	0.00342470623204248
344.264411402279	0.0034681012266604
344.264911274188	0.00346802283825048
344.278407815708	0.00342018863993744
344.291904357207	0.00328751582844858
344.305400898684	0.00309346833879569
344.31889744014	0.00287803079528583
344.332393981573	0.00268931581770335
344.345890522985	0.00257273669864058
344.372383733842	0.00265884560240411
344.38588027519	0.00286588182528312
344.399376816516	0.00315058647044593
344.412873357821	0.00347196497927122
344.426369899104	0.00378686394850728
344.439866440365	0.0040589185496815
344.453362981605	0.00426421764015675
344.466859522822	0.00439246685104341
344.480356064019	0.00444403540201702
344.484854911079	0.00444832171908261
344.494352477089	0.00442276092056937
344.507849018241	0.0043372967949823
344.521345559371	0.00419410121246171
344.53484210048	0.00399887541999736
344.548338641568	0.00376000532695057
344.561835182634	0.0034915325990686
344.575331723678	0.00321441243652805
344.5888282647	0.00295513935698578
344.602324805701	0.00274200553917231
344.615821346681	0.00260017480631912
344.642314556688	0.00258613688065092
344.655811097604	0.0027154713914296
344.669307638498	0.00291930751402536
344.68280417937	0.00317257505495849
344.696300720221	0.00344423189580251
344.70979726105	0.00370098494508868
344.723293801857	0.00391140824661158
344.736790342643	0.00405017385120307
344.750286883407	0.00410179475389373
344.753286114685	0.00410643694203557
344.764283296029	0.00406103541804835
344.777779836749	0.00393937773970827
344.791276377448	0.00376035531035977
344.804772918126	0.00355536764500614
344.818269458781	0.00336107885486616
344.831765999416	0.00321530815275044
344.858259208746	0.00319806640630992
344.871755749316	0.00337133859509143
344.885252289865	0.00367668977172202
344.898748830393	0.004099494820845
344.912245370898	0.00460508623132811
344.925741911383	0.00513989035921674
344.939238451845	0.00563704562098449
344.952734992287	0.00602655864027336
344.966231532706	0.00624816171751393
344.975729098174	0.00628248036976454
344.980227944971	0.00625824586757002
344.993724485347	0.006051874749735
345.007221025701	0.00565671510367846
345.020717566034	0.00512432639498475
345.034214106345	0.00452297275755819
345.047710646635	0.00392558900771439
345.061207186904	0.00339874734039034
345.074703727151	0.00299500150655315
345.088200267376	0.00274939379434828
345.114693475904	0.00278032246592194
345.128190016066	0.00304885706608332
345.141686556206	0.00346160439340852
345.155183096325	0.0039841739465158
345.168679636423	0.00457162578329437
345.182176176499	0.0051710192670746
345.195672716553	0.00572623610961138
345.209169256586	0.00618466690625071
345.222665796598	0.00650427707405313
345.236162336588	0.00665911928581197
345.240661183246	0.00667846518183129
345.250158748407	0.00663904445564219
345.263655288353	0.0064542200555146
345.277151828278	0.00613305385460252
345.290648368182	0.00571018022461818
345.304144908064	0.00522614033770662
345.317641447925	0.00472508112346614
345.331137987764	0.00425349847452792
345.344634527582	0.00385871216680278
